ExperimentID,Serie,Modelo,N_Repeticoes,MSE_mean,MSE_std,RMSE_mean,RMSE_std,MAE_mean,MAE_std,MAPE_mean,MAPE_std,theil_mean,theil_std,ARV_mean,ARV_std,IA_mean,IA_std,POCID_mean,POCID_std
chamados_pct10_fs_mlp_rfembedded,airlines,1mlppct10rfembedded,10,446.760223,141.807058,20.941750,3.019078,18.079488,2.453348,3.948848,0.492443,0.221446,0.112100,0.083272,0.031510,0.979687,0.007233,77.857143,2.258770
chamados_pct10_fs_mlp_rfembedded,austres,1mlppct10rfembedded,10,1059.367336,863.210847,30.163553,12.889592,26.946931,12.381872,0.153759,0.070667,0.491027,0.408709,0.075935,0.058360,0.977022,0.018474,87.500000,0.000000
chamados_pct10_fs_mlp_rfembedded,coloradoRiver,1mlppct10rfembedded,10,0.039997,0.003587,0.199807,0.009086,0.165248,0.007886,19.002712,0.786765,1.439324,0.161873,0.653288,0.028478,0.783326,0.015218,59.324324,0.767089
chamados_pct10_fs_mlp_rfembedded,samurec,1mlppct10rfembedded,10,48.835538,0.883620,6.987987,0.062997,5.654712,0.050185,19.312024,0.177615,10.185568,1.397394,12.360169,1.035084,0.311441,0.017337,56.016949,2.093066
chamados_pct10_fs_mlp_rfembedded,sunspot,1mlppct10rfembedded,10,478.420858,15.455648,21.870268,0.353169,17.174082,0.314590,50.878585,2.656662,0.788952,0.032048,0.326296,0.016629,0.927204,0.003126,80.000000,3.450328
chamados_pct10_fs_mlp_rfembedded,windspeedfortaleza,1mlppct10rfembedded,10,0.189794,0.006974,0.435585,0.008173,0.395932,0.011630,14.422929,0.391966,1.215822,0.015090,0.465245,0.007118,0.893615,0.003192,50.714286,4.054616
