ExperimentID,Serie,Modelo,Repeticao,ValMetric,MSE,RMSE,MAE,MAPE,theil,ARV,IA,POCID
chamados_v4_fs_svr_rfecv,airlines,1svrrfecv,0,14.563343,722.398903,26.877479,21.750341,4.539690,0.220682,0.116438,0.969151,78.571429
chamados_v4_fs_svr_rfecv,austres,1svrrfecv,0,17.546347,193.564723,13.912754,10.314447,0.058814,0.081070,0.018572,0.995194,87.500000
chamados_v4_fs_svr_rfecv,coloradoRiver,1svrrfecv,0,0.658528,0.016025,0.126589,0.101081,12.764909,0.866543,0.604624,0.878231,67.567568
chamados_v4_fs_svr_rfecv,samurec,1svrrfecv,0,7.375415,58.559311,7.652406,6.177952,21.652211,9.902854,4.764147,0.383355,37.288136
chamados_v4_fs_svr_rfecv,sunspot,1svrrfecv,0,23.855250,342.380428,18.503525,15.256256,32.784724,0.497092,0.215591,0.950378,75.000000
chamados_v4_fs_svr_rfecv,windspeedfortaleza,1svrrfecv,0,0.348123,0.134044,0.366121,0.344686,11.958103,0.961631,0.241850,0.937117,71.428571
