ExperimentID,Serie,Modelo,Repeticao,ValMetric,MSE,RMSE,MAE,MAPE,theil,ARV,IA,POCID
chamados_pct10_fs_svr_rfecv,airlines,1svrpct10rfecv,0,14.434971,489.033480,22.114101,17.164504,3.786156,0.141511,0.077176,0.979552,78.571429
chamados_pct10_fs_svr_rfecv,austres,1svrpct10rfecv,0,16.615990,327.029163,18.083948,14.333335,0.081938,0.116376,0.032000,0.991770,87.500000
chamados_pct10_fs_svr_rfecv,coloradoRiver,1svrpct10rfecv,0,0.592877,0.032200,0.179444,0.136651,16.237492,0.801721,0.845135,0.782950,52.702703
chamados_pct10_fs_svr_rfecv,samurec,1svrpct10rfecv,0,7.630482,62.894753,7.930621,6.526387,23.234181,2.302840,1.963598,0.528257,43.220339
chamados_pct10_fs_svr_rfecv,sunspot,1svrpct10rfecv,0,24.246926,384.955811,19.620291,15.189547,32.971659,0.645286,0.285372,0.939642,75.000000
chamados_pct10_fs_svr_rfecv,windspeedfortaleza,1svrpct10rfecv,0,0.383232,0.126313,0.355406,0.265582,9.108327,0.576440,0.205604,0.943917,64.285714
